ts_join,btc_usdt_usdt,sol_usdt_usdt,link_usdt_usdt,bnb_usdt_usdt,xrp_usdt_usdt,eth_usdt_usdt,trx_usdt_usdt
2026-02-16 10:00:00+00:00,-0.000950620332672292,-0.0,-0.0006938170929144436,0.0,-0.000837314893711503,-0.0010334766477523656,0.0
2026-02-16 11:00:00+00:00,8.194728846867739e-05,-0.0,-0.0,0.0,-0.000499087147896365,-0.00032926330722972614,0.0
2026-02-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0017597751652131477,0.003632923995769553,0.0
2026-02-16 13:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0013087901221252684,-0.004793583206143113,-5.144688732557319e-05
2026-02-16 14:00:00+00:00,0.0,-0.0,0.0,-0.0,0.00047021013328305466,0.0007029602474385445,0.00022430873227233925
2026-02-16 15:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.002342563884128017,-0.0022118297208292047,7.300252631999352e-05
2026-02-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0015889948128240913,0.0,0.0002039626014748423
2026-02-16 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0005148812007767535,0.0,0.0003569124316039765
2026-02-16 18:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00017300024902558328
2026-02-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 22:00:00+00:00,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2026-02-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 00:00:00+00:00,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2026-02-17 01:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-17 03:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-17 04:00:00+00:00,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2026-02-17 05:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 07:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2026-02-17 08:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-17 09:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-17 10:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-17 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2026-02-17 12:00:00+00:00,0.0,-0.0,-0.0,0.0,0.00014827763740369487,0.0,0.0
2026-02-17 13:00:00+00:00,0.0,0.0,0.0,0.0,7.447440933151147e-05,0.0,-0.0
2026-02-17 14:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0019346144309397941,-0.0,-0.0
2026-02-17 15:00:00+00:00,0.0,0.0,0.0,0.0,0.002262812404269255,0.0,-0.0
2026-02-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.002300996626489993,0.0,0.0
2026-02-17 17:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0014735134556644782,-0.0,-0.0
2026-02-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.002305971290478605,0.0,0.0
2026-02-17 19:00:00+00:00,-0.0,-0.0,-0.0,-0.0,0.0002653393477855772,-0.0,0.0
2026-02-17 20:00:00+00:00,-0.0,0.0,-0.0,-0.0,0.00022828995582620622,-0.0,0.0
2026-02-17 21:00:00+00:00,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2026-02-17 22:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-17 23:00:00+00:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 01:00:00+00:00,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.560405153434508e-05
2026-02-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 04:00:00+00:00,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2026-02-18 05:00:00+00:00,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 08:00:00+00:00,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2026-02-18 09:00:00+00:00,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 10:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 11:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-18 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2026-02-18 13:00:00+00:00,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,7.409046055153619e-05
2026-02-18 14:00:00+00:00,-0.0,-0.0,0.0,0.0,-0.0,0.0,4.192982453539298e-05
2026-02-18 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 16:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0341801100771338e-05
2026-02-18 17:00:00+00:00,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.085353449482307e-05
2026-02-18 18:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.365650483590138e-06
2026-02-18 19:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000597087021711412
2026-02-18 20:00:00+00:00,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2026-02-18 21:00:00+00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2026-02-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-18 23:00:00+00:00,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2026-02-19 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.00014478307936593263,0.0,0.0
2026-02-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0005825260447047513,0.0,0.0
2026-02-19 02:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-4.5256685498611e-05,0.0,2.0701176011251635e-05
2026-02-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.00027030353530382265,0.0,-0.0
2026-02-19 04:00:00+00:00,-0.0,-0.0,0.0,0.0,-0.0013562654920151276,-0.0,0.0
2026-02-19 05:00:00+00:00,0.0,0.0,-0.0,-0.0,-0.0006591358432949584,0.0,0.0
2026-02-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.001997916323534088,0.0,0.0
2026-02-19 07:00:00+00:00,0.0,0.0,-0.0,-0.0,0.0006675891863485647,-0.0,-0.0
2026-02-19 08:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.002128851535607665,-0.0,-0.0
2026-02-19 09:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0001749424709257008,-0.0,0.0
2026-02-19 10:00:00+00:00,0.0,0.0,-0.0,-0.0,-0.0005657926890255103,-0.0,0.0
2026-02-19 11:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0002026764680063973,-0.0,-0.0
2026-02-19 12:00:00+00:00,0.0,-0.0,-0.0,0.0,-0.00021634303122712394,-0.0,-0.0
2026-02-19 13:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0020980357240857014,-0.0,-0.0
2026-02-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0011070627311250065,0.0,0.0
2026-02-19 15:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.00044739833161311484,-0.0,0.0
2026-02-19 16:00:00+00:00,-0.0,0.0,-0.0,0.0,-0.0006921162549574026,-0.0,0.0
2026-02-19 17:00:00+00:00,0.0,-0.0,-0.0,-0.0,0.0005577294224764387,-0.0,0.0
2026-02-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0023005220849004714,0.0,0.0
2026-02-19 19:00:00+00:00,0.0,0.0,-0.0,-0.0,-0.00014674960374321298,0.0,0.0
2026-02-19 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.0001600031289971034,0.0,0.0
2026-02-19 21:00:00+00:00,-0.0,-0.0,-4.2915579630930694e-05,0.0,-0.00040434505286538814,-0.0,0.0
2026-02-19 22:00:00+00:00,-0.0,0.0,0.0,-0.0,-0.001009443969412277,-0.0,-0.0
2026-02-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0008024647961513085,0.0,0.0
2026-02-20 00:00:00+00:00,0.0,0.0,0.0002452336232441547,0.0,0.0015032077401057498,0.0,-0.0
2026-02-20 01:00:00+00:00,0.0,0.0,-7.813017960428831e-05,-0.0,0.001298771583417096,-0.0,-0.0
2026-02-20 02:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-20 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2026-02-20 04:00:00+00:00,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2026-02-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 07:00:00+00:00,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2026-02-20 08:00:00+00:00,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 10:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-20 11:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-20 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2026-02-20 13:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-20 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-20 17:00:00+00:00,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2026-02-20 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-20 19:00:00+00:00,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-20 20:00:00+00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2026-02-20 21:00:00+00:00,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-20 22:00:00+00:00,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2026-02-20 23:00:00+00:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-21 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 02:00:00+00:00,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-21 03:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-21 04:00:00+00:00,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2026-02-21 05:00:00+00:00,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2026-02-21 06:00:00+00:00,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2026-02-21 07:00:00+00:00,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2026-02-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 10:00:00+00:00,0.0,0.0,-0.0,0.0,0.0,0.0,1.7505398715272034e-05
2026-02-21 11:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-21 12:00:00+00:00,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2026-02-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-21 14:00:00+00:00,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2026-02-21 15:00:00+00:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2026-02-21 16:00:00+00:00,-0.0,-0.0002632316941367138,-0.0,-0.0,-0.0,-0.0,2.3862433886386576e-05
2026-02-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 19:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-21 20:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 22:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-21 23:00:00+00:00,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-22 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.1470367636498136e-05
2026-02-22 02:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-22 03:00:00+00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-22 04:00:00+00:00,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-22 05:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2026-02-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 07:00:00+00:00,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2026-02-22 08:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 10:00:00+00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2026-02-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-22 12:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3868216293812481e-05
2026-02-22 13:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.00032303974175577335,-0.0,0.0
2026-02-22 14:00:00+00:00,-0.0,-0.0,0.0,-0.0,-0.00020910253348239286,-0.0,0.0
2026-02-22 15:00:00+00:00,0.0,-0.00010965464768317255,-0.0,-0.0,-0.00035725984179980696,0.0,2.5285334147577357e-05
2026-02-22 16:00:00+00:00,-0.0,9.012729139100297e-05,-0.0,-0.00017432985944564917,-8.227429735344903e-05,-0.0,0.00010265414290984963
2026-02-22 17:00:00+00:00,-0.0,-0.0,-0.0003959422565091466,-0.0,-0.0005742184771178224,-0.0,0.0003464581146378036
2026-02-22 18:00:00+00:00,0.0,8.01831703708273e-05,0.0,0.0,0.0003232258080474395,0.0,-0.00012389432465105294
2026-02-22 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0005790214889445083,0.0,6.901551893302722e-05
2026-02-22 20:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0005543499938709877,-0.0,-0.0
2026-02-22 21:00:00+00:00,0.00012345469739111846,0.0,0.0,0.0,0.00126338460518845,0.0,0.0
2026-02-22 22:00:00+00:00,5.567309640972682e-05,0.0,0.0,0.0,0.001518358078823124,0.0,-0.0
2026-02-22 23:00:00+00:00,-3.361400228207164e-05,-0.0,-0.0,-0.0,-0.0012750636472640827,-0.0,-0.0
2026-02-23 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.00487297061021382,-0.0,-9.78798724304129e-05
2026-02-23 01:00:00+00:00,-0.0,-0.0,-0.0021160102905283984,-0.0,-0.005723427428258941,-0.0,-0.0007626239666802041
2026-02-23 02:00:00+00:00,0.0,-0.0,0.00019704907804682752,6.888403752868823e-05,0.0017934245282826657,0.0,0.0
2026-02-23 03:00:00+00:00,0.0,-0.0,0.0004477540343565056,0.0,-0.0,-0.0,-0.0
2026-02-23 04:00:00+00:00,-0.0,-0.0,-0.0007492122060615776,-0.0,-0.0,-3.930906467640627e-05,-0.0
2026-02-23 05:00:00+00:00,0.00018051648090047645,0.0,0.000534017214103804,0.0,0.0,0.00016641460206262993,0.0
2026-02-23 06:00:00+00:00,0.0,0.0,0.00222453503384453,0.00029647790745244344,0.0,0.0005661388289508741,0.0
2026-02-23 07:00:00+00:00,0.0,0.0,0.00021307425240982048,0.0,0.0,0.00025719468095956557,0.0
2026-02-23 08:00:00+00:00,-0.0,-0.0,-0.0005653054640179413,0.0,-0.0,-0.00022137045240190555,-0.0
2026-02-23 09:00:00+00:00,0.0,0.0,0.004671626060337336,0.0,0.0,0.0018598951201247993,0.0
2026-02-23 10:00:00+00:00,-0.0,-0.0,-0.0005467503979554011,-0.0,2.9615457310645143e-05,-0.00020843163783534636,-0.0
2026-02-23 11:00:00+00:00,-0.0,-0.0,-0.000979166919858716,-0.0,0.00016350291533635613,6.279694141786273e-05,-0.0
2026-02-23 12:00:00+00:00,4.9924760432021176e-05,0.0,0.002196637070319441,0.0,0.0009347302113565102,0.00034213058549880515,-0.0
2026-02-23 13:00:00+00:00,-0.0,-0.0,-0.00126572772370177,-0.0,-0.0010629597443787152,0.00012058572188774531,0.0
2026-02-23 14:00:00+00:00,-0.0,-0.0,-0.0018019063210456784,-0.0,-0.0009027669468751321,-0.0012628057059764438,-1.6267480665674887e-05
2026-02-23 15:00:00+00:00,-0.0,-0.0,-0.0015481377283046928,-0.0,-0.001054137814513124,-0.0,-0.0002199170873067252
2026-02-23 16:00:00+00:00,-0.0,-0.0,-0.0022916164290156514,-0.0,-0.0004641414127857513,-0.0,-0.00022559845088573958
2026-02-23 17:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005631987858529031
2026-02-23 18:00:00+00:00,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2026-02-23 19:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2026-02-23 20:00:00+00:00,0.0,0.0,0.00028493053136302587,0.0,-0.0,0.0,-0.0
2026-02-23 21:00:00+00:00,0.0,0.0,0.0002717669791826084,0.0,0.0,0.0,0.0
2026-02-23 22:00:00+00:00,0.0,-0.0,-0.00020059149743895018,0.0,-0.0,-7.885755910089843e-05,-0.0
2026-02-23 23:00:00+00:00,-0.0,-0.0,-0.0004440848043380153,-0.0,-0.0,-0.00015501928131906177,0.0
2026-02-24 00:00:00+00:00,0.0002272609262548693,0.0,0.0013696337535990376,0.0,0.0,0.0,0.0
2026-02-24 01:00:00+00:00,-0.0,-0.0,-0.0020442954801567015,-0.0,-0.0,-0.0,-0.0
2026-02-24 02:00:00+00:00,-0.0,-0.0,0.0005807411920502265,0.0,-0.0,0.0,0.0
2026-02-24 03:00:00+00:00,-0.0,-0.0,-0.001246020812423547,-0.0,-0.0,-0.0,-0.0
2026-02-24 04:00:00+00:00,-0.0,-0.0,-0.0007615065694249106,-0.0,-0.0,-0.0,-0.0
2026-02-24 05:00:00+00:00,-0.0,-0.0,2.247997448864507e-05,-0.0,0.0,-0.0,-0.0
2026-02-24 06:00:00+00:00,-0.0,-0.0,-0.0006962452414548461,-0.0,-0.0,-0.0,0.0
2026-02-24 07:00:00+00:00,0.0,0.0,0.0001803394794867972,0.0,-0.0,0.0,-0.0
2026-02-24 08:00:00+00:00,0.0,0.0,0.0006306294203405434,0.0,0.0,0.0,-0.0
2026-02-24 09:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-24 10:00:00+00:00,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-24 11:00:00+00:00,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2026-02-24 12:00:00+00:00,-0.0,-0.0,-0.00016578792773145183,-0.0,-0.0,-0.0,0.0
2026-02-24 13:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-24 14:00:00+00:00,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2026-02-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 17:00:00+00:00,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2026-02-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2026-02-24 19:00:00+00:00,0.0,0.0,-6.706382264622903e-05,0.0,-0.0,-0.0,0.0
2026-02-24 20:00:00+00:00,0.0,0.0,7.713345848149385e-05,-0.0,0.0,0.0,0.0
2026-02-24 21:00:00+00:00,-0.0,-0.0,-0.0005969208233511553,-0.0,-0.0,-0.0,0.0
2026-02-24 22:00:00+00:00,0.0,0.0,0.0003637443362515628,0.0,0.0,0.0,-0.0
2026-02-24 23:00:00+00:00,-0.0,-0.0,-0.0004551997159737437,-0.0,-0.0,-0.0,0.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0008663343945334424,0.0,-0.0,-0.0,0.0
2026-02-25 01:00:00+00:00,0.0,0.0,0.0075834338884495055,0.0,0.0,0.0,0.0
2026-02-25 02:00:00+00:00,-0.0,0.0,0.0007458591734314417,0.0,-0.0,0.0,0.0
2026-02-25 03:00:00+00:00,-0.0,-0.0,-0.002154816221151567,-0.0,-0.0,-0.0,0.0
2026-02-25 04:00:00+00:00,0.0,0.0,-0.0003220825712220582,0.0,-0.0,-2.2283730303919943e-07,0.0
2026-02-25 05:00:00+00:00,-0.0,-0.0,-0.0019486274081517445,-0.0,-0.0,-0.0007577596034964516,-0.0
2026-02-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.00015084036501008364,-0.0
2026-02-25 07:00:00+00:00,0.0,0.0,0.0004384955638681225,0.0,0.0,0.0006016926864815158,0.0
2026-02-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 10:00:00+00:00,-0.0,0.0,0.0,-0.0,-0.0,-6.619514686682084e-05,-0.0
2026-02-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0006491834472524616,-0.0
2026-02-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0017009805510269382,0.0
2026-02-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-25 16:00:00+00:00,0.0,0.0,0.0008374448090883441,0.0,0.00013902619795905493,0.0,0.0
2026-02-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0006385058042861785,0.0,-0.0
2026-02-25 18:00:00+00:00,0.0,0.0,-0.0,0.0,0.00027610327772620486,1.7216665059345049e-06,0.0
2026-02-25 19:00:00+00:00,-0.0,0.0,0.0,-0.0,-0.0002683518922749788,-7.89507660950606e-05,0.0
2026-02-25 20:00:00+00:00,0.0,-0.0,-0.0,-0.0,-0.00012745741082196405,0.00012869835429857142,-0.0
2026-02-25 21:00:00+00:00,-0.0,0.0,0.0,0.0,0.0006373928184868176,0.000987810848579489,0.0
2026-02-25 22:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-25 23:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-26 00:00:00+00:00,0.0,0.0,-9.424549441597011e-05,0.0,0.0,0.0,0.0
2026-02-26 01:00:00+00:00,-0.0,-0.0,-0.00033054142493496754,-0.00013555332829398754,-0.0,-0.0,0.0
2026-02-26 02:00:00+00:00,6.823251888643354e-06,-0.0,0.0,0.0,0.0,-0.0,-0.0
2026-02-26 03:00:00+00:00,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2026-02-26 04:00:00+00:00,0.0002325142387051543,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 05:00:00+00:00,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2026-02-26 06:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-26 07:00:00+00:00,-0.0002494309158502719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2026-02-26 08:00:00+00:00,0.00016399038729336546,0.0,-0.0,0.0,0.0,0.0,-0.0
2026-02-26 09:00:00+00:00,0.0011505713916199858,0.0,0.0,0.0,0.0,0.00034937058275857127,0.0
2026-02-26 10:00:00+00:00,-0.0006318464369874395,-0.0,-0.0,-0.0,-0.0,-0.00029917383625761726,-0.0
2026-02-26 11:00:00+00:00,-0.0006740357503565587,-0.0,-0.0,-0.0,-0.0,-0.0003351885880482212,0.0
2026-02-26 12:00:00+00:00,0.0003407717363875628,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:00:00+00:00,-0.0007467982354182783,-0.0,-0.0,0.0,-0.0,-6.107170705765358e-05,-0.0
2026-02-26 14:00:00+00:00,-0.000621332217632468,-0.0,-0.0,-0.0,-0.0,-0.00032220364020719164,-0.0
2026-02-26 15:00:00+00:00,-0.0009705084274719707,-0.0,-0.0,-0.0,-0.0003184526211213806,-0.0,-0.0
2026-02-26 16:00:00+00:00,-0.002541500152562665,-0.0,-0.0,-0.0,-0.0014092554579737719,-0.0009382666591397427,-0.0
2026-02-26 17:00:00+00:00,0.0,0.0,-0.0,0.0,-5.432136403570855e-05,0.00015016050480004317,0.0
2026-02-26 18:00:00+00:00,0.0003465337745573796,0.0,0.0,0.0,0.00034289654927706836,0.0007777937840653116,-0.0
2026-02-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0008885936336866145,0.0,0.0
2026-02-26 20:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-0.0008625378027457534,-0.0,-0.0
2026-02-26 21:00:00+00:00,0.0,-0.0,0.0,0.0,8.604025605287078e-05,0.0,0.0
2026-02-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0005246876398109907,0.0,-0.0
2026-02-26 23:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-3.247121014637378e-05,-0.0,0.0
2026-02-27 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0,-8.421282057432323e-05,-0.0,-0.0
2026-02-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0003762211425274167,0.0,-0.0
2026-02-27 02:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2026-02-27 03:00:00+00:00,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
